"","Id","Sales"
"18572",38051,7815.07429319688
"18573",6379,5448.31692500529
"18574",27779,-640.756649898604
"18575",26067,7728.84614636909
"18576",37195,7683.78960774057
"18577",15796,366.191080908209
"18578",20932,6790.7537119624
"18579",5524,6323.97997022968
"18580",28636,6134.33028405025
"18581",35484,8428.16796750863
"18582",33772,366.191080908209
"18583",23500,8341.93982005027
"18584",14084,8794.1588777729
"18585",30348,6396.89965496289
"18586",3812,424.556081631313
"18587",29492,6265.61496950657
"18588",8948,6849.11871268551
"18589",24356,8473.22450550659
"18590",31204,6528.1843404192
"18591",22644,6134.33028405025
"18592",38908,8953.3067093339
"18593",20076,6659.46902650609
"18594",10660,6192.69528477336
"18595",26924,8867.07856250611
"18596",2100,8794.1588777729
"18597",17508,6265.61496950657
"18598",21788,366.191080908209
"18599",40620,6134.33028405025
"18600",2956,8925.44356322921
"18601",34628,6134.33028405025
"18602",7236,6586.54934177288
"18603",11516,8400.30482077338
"18604",36340,8559.45265296495
"18605",32916,6876.98185879019
"18606",13228,8662.87419231658
"18607",388,8531.58950686026
"18608",4668,6192.69528477336
"18609",9804,424.556081631313
"18610",16652,6134.33028405025
"18611",1244,8662.87419231658
"18612",14940,8867.07856250611
"18613",37196,8690.73733842127
"18614",38052,8822.02202387758
"18615",6380,6455.26465568599
"18616",32060,6745.69717333388
"18617",8092,6717.83402722919
"18618",27780,366.191080908209
"18619",26068,8735.79387704979
"18620",39764,366.191080908209
"18621",12372,8531.58950686026
"18622",18364,6396.89965496289
"18623",25212,8604.50919159348
"18624",19220,6528.1843404192
"18625",22645,6259.41606744513
"18626",28637,6259.41606744513
"18627",31205,6653.27012381408
"18628",3813,549.641864773958
"18629",34629,6259.41606744513
"18630",33773,491.276863987797
"18631",29493,6390.70075290144
"18632",20933,6915.83949472671
"18633",38909,9078.39249272877
"18634",11517,8525.39060416825
"18635",36341,8684.53843635982
"18636",8949,6974.20449544981
"18637",27781,491.276863987797
"18638",10661,6317.78106816823
"18639",21789,491.276863987797
"18640",26925,8992.16434527041
"18641",2957,9050.52934599351
"18642",16653,6259.41606744513
"18643",26069,8860.87965981409
"18644",9805,549.641864773958
"18645",35485,8553.25375090351
"18646",32917,7002.06764218507
"18647",23501,8467.02560344515
"18648",24357,8598.31028890146
"18649",14941,8992.16434527041
"18650",25213,8729.59497435778
"18651",14085,8919.2446605372
"18652",30349,6521.98543835776
"18653",389,8656.67528962457
"18654",40621,6259.41606744513
"18655",6381,6580.35043908086
"18656",18365,6521.98543835776
"18657",1245,8787.95997508088
"18658",8093,6842.9198099935
"18659",7237,6711.63512453718
"18660",15797,491.276863987797
"18661",20077,6784.55480927039
"18662",12373,8656.67528962457
"18663",38053,8947.10780727246
"18664",39765,491.276863987797
"18665",37197,8815.82312181614
"18666",13229,8787.95997508088
"18667",4669,6317.78106816823
"18668",32061,6870.78295672875
"18669",17509,6390.70075290144
"18670",5525,6449.06575362455
"18671",2101,8919.2446605372
"18672",19221,6653.27012381408
"18673",36342,7868.80730046737
"18674",28638,5529.91307838046
"18675",24358,7868.80730046737
"18676",4670,5502.04993227578
"18677",22646,5529.91307838046
"18678",11518,7795.88761573416
"18679",10662,5502.04993227578
"18680",16654,5529.91307838046
"18681",27782,-238.226124635468
"18682",3814,-266.089271055439
"18683",8950,6158.47335955736
"18684",9806,-266.089271055439
"18685",2958,8234.79821073163
"18686",29494,5661.19776383678
"18687",31206,5923.76713537998
"18688",26070,8131.37667138
"18689",23502,7737.52261501105
"18690",34630,5529.91307838046
"18691",14086,8189.7416721031
"18692",1246,7972.22883918843
"18693",20934,6186.33650629261
"18694",35486,7737.52261501105
"18695",21790,-238.226124635468
"18696",40622,5529.91307838046
"18697",15798,-238.226124635468
"18698",2102,8103.51352464475
"18699",32918,6186.33650629261
"18700",20078,6055.0518208363
"18701",39766,-238.226124635468
"18702",38910,8262.66135683632
"18703",5526,5633.33461773209
"18704",8094,6027.18867410104
"18705",14942,8262.66135683632
"18706",26926,8262.66135683632
"18707",30350,5792.48244992367
"18708",12374,7927.17230119047
"18709",7238,5895.90398864473
"18710",6382,5764.61930318841
"18711",19222,5923.76713537998
"18712",38054,8131.37667138
"18713",17510,5661.19776383678
"18714",18366,5792.48244992367
"18715",390,7840.94415373211
"18716",33774,-238.226124635468
"18717",25214,8000.09198592368
"18718",32062,6055.0518208363
"18719",13230,8058.45698664679
"18720",37198,8000.09198592368
"18721",8951,7249.57697970933
"18722",36343,8959.91091998878
"18723",22647,6534.78855107408
"18724",24359,8873.68277253042
"18725",27783,766.649347742863
"18726",14087,9194.61714479672
"18727",9807,825.014348465966
"18728",34631,6534.78855107408
"18729",16655,6534.78855107408
"18730",35487,8828.62623453246
"18731",2959,9325.90182710019
"18732",14943,9267.53682952993
"18733",23503,8742.3980870741
"18734",30351,6797.35792198671
"18735",5527,6724.4382372535
"18736",3815,825.014348465966
"18737",6383,6855.72292270982
"18738",4671,6593.15355179718
"18739",15799,766.649347742863
"18740",1247,9063.3324593404
"18741",26927,9267.53682952993
"18742",28639,6534.78855107408
"18743",33775,766.649347742863
"18744",40623,6534.78855107408
"18745",8095,7118.29229425302
"18746",39767,766.649347742863
"18747",20935,7191.21197898623
"18748",38055,9222.48029090141
"18749",21791,766.649347742863
"18750",2103,9194.61714479672
"18751",38911,9353.76497635772
"18752",19223,6928.64260744303
"18753",11519,8800.7630877972
"18754",31207,6928.64260744303
"18755",20079,7059.92729352991
"18756",10663,6593.15355179718
"18757",29495,6666.0732365304
"18758",32919,7277.44012581402
"18759",37199,9091.19560544509
"18760",391,8932.04777325352
"18761",26071,9136.25214407362
"18762",32063,7146.1554403577
"18763",7239,6987.00760816613
"18764",25215,9004.9674586173
"18765",13231,9063.3324593404
"18766",18367,6797.35792198671
"18767",12375,8932.04777325352
"18768",17511,6666.0732365304
"18769",23504,8220.38313745103
"18770",20936,6669.19702936316
"18771",34632,6012.77360145101
"18772",16656,6012.77360145101
"18773",40624,6012.77360145101
"18774",3816,216.771251384539
"18775",15800,244.634398119795
"18776",8952,6641.33388262791
"18777",39768,244.634398119795
"18778",27784,244.634398119795
"18779",2104,8586.37404771529
"18780",35488,8220.38313745103
"18781",24360,8351.66782290735
"18782",4672,5984.91045471576
"18783",28640,6012.77360145101
"18784",22648,6012.77360145101
"18785",8096,6510.04919717159
"18786",32920,6669.19702936316
"18787",9808,216.771251384539
"18788",19224,6406.62765781996
"18789",2960,8717.65873317161
"18790",14944,8745.52187990686
"18791",33776,244.634398119795
"18792",6384,6247.47982625896
"18793",392,8323.80467680266
"18794",11520,8192.51999134635
"18795",31208,6406.62765781996
"18796",26928,8745.52187990686
"18797",14088,8672.60219517365
"18798",5528,6116.19514017207
"18799",10664,5984.91045471576
"18800",20080,6537.91234327628
"18801",7240,6378.76451171527
"18802",21792,244.634398119795
"18803",29496,6144.05828690733
"18804",30352,6275.34297236364
"18805",25216,8482.95250836366
"18806",38056,8614.23719445055
"18807",18368,6275.34297236364
"18808",36344,8351.66782290735
"18809",13232,8541.31750908677
"18810",38912,8745.52187990686
"18811",32064,6537.91234327628
"18812",37200,8482.95250836366
"18813",12376,8323.80467680266
"18814",26072,8614.23719445055
"18815",1248,8455.08936225898
"18816",17512,6144.05828690733
"18817",8097,5856.86265543022
"18818",21793,5055.84607996717
"18819",34633,5187.13076542349
"18820",23505,7480.96844888187
"18821",8953,5988.14734088653
"18822",16657,5187.13076542349
"18823",15801,5055.84607996717
"18824",20937,5929.78234016343
"18825",39769,5055.84607996717
"18826",40625,5187.13076542349
"18827",14945,8006.10719070713
"18828",28641,4625.08186596564
"18829",31209,5667.2129692508
"18830",32921,5929.78234016343
"18831",9809,5114.21108069028
"18832",33777,5055.84607996717
"18833",2105,7846.95935851556
"18834",2961,8064.47219143024
"18835",4673,5245.49576614659
"18836",3817,5114.21108069028
"18837",36345,7612.25313433819
"18838",22649,5187.13076542349
"18839",19225,5667.2129692508
"18840",20081,5798.49765470711
"18841",35489,7480.96844888187
"18842",26929,8006.10719070713
"18843",12377,7670.61813506129
"18844",30353,5535.92828379448
"18845",29497,5404.6435977076
"18846",37201,7743.5378197945
"18847",26073,7874.82250525082
"18848",11521,7539.33344960497
"18849",24361,7612.25313433819
"18850",7241,5725.5779699739
"18851",14089,7933.18750597392
"18852",393,7584.38998760293
"18853",38057,7874.82250525082
"18854",38913,8006.10719070713
"18855",1249,7715.67467305924
"18856",18369,5535.92828379448
"18857",10665,5245.49576614659
"18858",27785,5055.84607996717
"18859",13233,7801.9028205176
"18860",32065,5798.49765470711
"18861",6385,5594.29328451759
"18862",17513,5404.6435977076
"18863",25217,7743.5378197945
"18864",5529,5463.00859906127
"18865",14090,8690.16624006494
"18866",33778,175.970296246351
"18867",2962,8821.45092552126
"18868",28642,-254.793917250723
"18869",3818,234.335297032512
"18870",15802,175.970296246351
"18871",21794,175.970296246351
"18872",23506,8237.94718297289
"18873",35490,8237.94718297289
"18874",40626,5944.10949951451
"18875",32922,6686.76107425445
"18876",14946,8763.08592479816
"18877",2106,8603.93809323715
"18878",31210,6424.19170334182
"18879",22650,5944.10949951451
"18880",36346,8369.23186842921
"18881",8954,6745.12607497755
"18882",8098,6613.84138952124
"18883",26930,8763.08592479816
"18884",30354,6292.9070178855
"18885",20082,6555.47638879814
"18886",10666,6002.47450023762
"18887",20938,6686.76107425445
"18888",34634,5944.10949951451
"18889",4674,6002.47450023762
"18890",11522,8296.31218369599
"18891",24362,8369.23186842921
"18892",7242,6482.55670406492
"18893",26074,8631.80123934184
"18894",13234,8558.88155460863
"18895",38914,8763.08592479816
"18896",39770,175.970296246351
"18897",25218,8500.51655388552
"18898",29498,6161.62233242919
"18899",27786,175.970296246351
"18900",1250,8472.65340778084
"18901",16658,5944.10949951451
"18902",6386,6351.27201860861
"18903",18370,6292.9070178855
"18904",394,8341.36872169395
"18905",38058,8631.80123934184
"18906",19226,6424.19170334182
"18907",37202,8500.51655388552
"18908",9810,234.335297032512
"18909",12378,8427.59686915231
"18910",5530,6219.98733315229
"18911",32066,6555.47638879814
"18912",17514,6161.62233242919
"18913",2963,8259.99039637883
"18914",3819,-240.897084777665
"18915",39771,-299.262085500769
"18916",33779,-299.262085500769
"18917",40627,5468.87711783045
"18918",22651,5468.87711783045
"18919",34635,5468.87711783045
"18920",11523,7734.85165455357
"18921",10667,5527.24211855355
"18922",8099,6052.38086037882
"18923",32923,6211.52869257039
"18924",26931,8201.62539565573
"18925",20083,5994.01585965571
"18926",35491,7762.71480065826
"18927",2107,8128.70571092252
"18928",4675,5527.24211855355
"18929",29499,5600.16180328676
"18930",8955,6183.66554583513
"18931",24363,7807.77133928678
"18932",7243,5921.0961749225
"18933",21795,-299.262085500769
"18934",36347,7893.99948674514
"18935",15803,-299.262085500769
"18936",31211,5862.7311741994
"18937",28643,5468.87711783045
"18938",23507,7676.48665383047
"18939",25219,7939.0560247431
"18940",9811,-240.897084777665
"18941",20939,6125.30054511203
"18942",14947,8201.62539565573
"18943",38059,8156.56885765777
"18944",16659,5468.87711783045
"18945",37203,8025.28417220146
"18946",26075,8070.34071019941
"18947",5531,5658.52680400987
"18948",38915,8287.85354311409
"18949",395,7866.13634000989
"18950",19227,5862.7311741994
"18951",30355,5731.44648874308
"18952",6387,5789.81148946618
"18953",27787,-299.262085500769
"18954",1251,7997.4210254662
"18955",14091,8128.70571092252
"18956",17515,5600.16180328676
"18957",32067,6080.24400711407
"18958",13235,7997.4210254662
"18959",18371,5731.44648874308
"18960",12379,7866.13634000989
"18961",2964,8881.82749270308
"18962",29500,6221.99889898044
"18963",34636,6090.71421352412
"18964",14948,8823.46249197997
"18965",39772,322.575010129845
"18966",8956,6805.5026415288
"18967",26932,8823.46249197997
"18968",32924,6833.36578826406
"18969",30356,6353.28358443675
"18970",10668,6149.07921424722
"18971",40628,6090.71421352412
"18972",14092,8750.54280661619
"18973",28644,6090.71421352412
"18974",7244,6542.93327061617
"18975",15804,322.575010129845
"18976",24364,8429.60843498046
"18977",31212,6484.56826989307
"18978",20084,6615.85295534938
"18979",23508,8298.32374952414
"18980",38916,8909.69063880776
"18981",27788,322.575010129845
"18982",20940,6747.1376408057
"18983",21796,322.575010129845
"18984",33780,322.575010129845
"18985",4676,6149.07921424722
"18986",22652,6090.71421352412
"18987",6388,6411.64858515986
"18988",3820,380.940010916006
"18989",36348,8515.83658243881
"18990",396,8487.97343570356
"18991",19228,6484.56826989307
"18992",5532,6280.36389970354
"18993",9812,380.940010916006
"18994",25220,8560.89312043677
"18995",1252,8619.25812115987
"18996",2108,8750.54280661619
"18997",32068,6702.08110280774
"18998",37204,8647.12126789513
"18999",11524,8356.68875024724
"19000",17516,6221.99889898044
"19001",26076,8692.17780589308
"19002",35492,8384.5518969825
"19003",13236,8619.25812115987
"19004",16660,6090.71421352412
"19005",38060,8778.40595335145
"19006",18372,6353.28358443675
"19007",8100,6674.21795607249
"19008",12380,8487.97343570356
"19009",22653,6278.62397579486
"19010",29501,6409.90866125117
"19011",3821,482.621626232837
"19012",15805,510.484772652808
"19013",11525,8544.59851251798
"19014",14949,9011.37225425071
"19015",28645,6278.62397579486
"19016",26933,9011.37225425071
"19017",32925,6935.047403707
"19018",38917,9011.37225425071
"19019",397,8589.6550511465
"19020",35493,8486.23351179487
"19021",10669,6250.76082969017
"19022",14093,8938.4525695175
"19023",30357,6541.19334670749
"19024",2965,8983.50910751545
"19025",40629,6278.62397579486
"19026",4677,6250.76082969017
"19027",8957,6907.18425697175
"19028",34637,6278.62397579486
"19029",16661,6278.62397579486
"19030",31213,6672.47803279437
"19031",20085,6803.76271825069
"19032",7245,6644.61488605912
"19033",23509,8486.23351179487
"19034",8101,6775.89957151543
"19035",9813,482.621626232837
"19036",1253,8720.93973660282
"19037",2109,8852.22442205914
"19038",21797,510.484772652808
"19039",20941,6935.047403707
"19040",36349,8617.51819788176
"19041",26077,8880.08756879439
"19042",18373,6541.19334670749
"19043",24365,8617.51819788176
"19044",27789,510.484772652808
"19045",39773,510.484772652808
"19046",5533,6382.04551514648
"19047",38061,8880.08756879439
"19048",17517,6409.90866125117
"19049",13237,8807.16788406118
"19050",6389,6513.3302006028
"19051",33781,510.484772652808
"19052",12381,8675.88319860486
"19053",25221,8748.80288333808
"19054",37205,8748.80288333808
"19055",19229,6672.47803279437
"19056",32069,6803.76271825069
"19057",26934,8578.48269668761
"19058",14950,8578.48269668761
"19059",4678,5817.87127212707
"19060",29502,5977.01910431864
"19061",28646,5197.45737194612
"19062",15806,-8.63293199031021
"19063",36350,8184.62864031866
"19064",23510,8053.34395486234
"19065",40630,5759.50627140397
"19066",2110,8419.33486449604
"19067",27790,-8.63293199031021
"19068",22654,5759.50627140397
"19069",26078,8447.19801123129
"19070",34638,5759.50627140397
"19071",7246,6297.95347595438
"19072",32926,6502.1578461439
"19073",3822,49.7320687958508
"19074",38918,8578.48269668761
"19075",9814,49.7320687958508
"19076",35494,8053.34395486234
"19077",1254,8288.05017903972
"19078",21798,-8.63293199031021
"19079",30358,6108.30378977496
"19080",17518,5977.01910431864
"19081",8958,6560.52284686701
"19082",32070,6370.87316068759
"19083",16662,5759.50627140397
"19084",11526,8111.70895558545
"19085",13238,8374.27832649808
"19086",20086,6370.87316068759
"19087",19230,6239.58847523127
"19088",38062,8447.19801123129
"19089",39774,-8.63293199031021
"19090",2966,8636.84769741071
"19091",33782,-8.63293199031021
"19092",20942,6502.1578461439
"19093",14094,8505.56301195439
"19094",24366,8184.62864031866
"19095",37206,8315.91332577497
"19096",18374,6108.30378977496
"19097",8102,6429.23816141069
"19098",31214,6239.58847523127
"19099",10670,5817.87127212707
"19100",12382,8242.99364104176
"19101",6390,6166.66879049806
"19102",398,8156.7654935834
"19103",5534,6035.38410504174
